Episode,Reward,Success,MinDistance_cm,Actor_Loss,Critic_Loss
1657,-24.883,0,28.933,-6578.232422,14104123.000000
1658,-29.877,0,33.365,-6618.969727,14981526.000000
1659,-35.861,0,34.892,-6519.947266,14136450.000000
1660,-29.618,0,42.225,-6609.647461,14204462.000000
1661,-29.369,0,44.016,-6832.238281,16350360.000000
1662,-28.212,0,39.896,-6587.337402,15530780.000000
1663,-31.575,0,31.869,-6741.020020,15560559.000000
1664,-30.269,0,36.558,-6864.624023,15261811.000000
1665,-24.790,0,30.956,-6726.975098,16302882.000000
1666,-31.644,0,40.141,-6694.799805,14191135.000000
1667,-18.974,0,17.700,-6690.556641,13982894.000000
1668,-33.659,0,44.324,-6931.664551,15579148.000000
1669,-19.906,0,19.643,-6912.342773,16364187.000000
1670,-28.098,0,40.630,-6840.266602,16613746.000000
1671,-18.861,0,25.431,-7000.761719,14727620.000000
1672,-27.097,0,40.386,-6893.684082,15995068.000000
1673,-33.047,0,45.003,-7037.821777,16510185.000000
1674,-20.417,0,12.072,-7022.545898,17528050.000000
1675,-18.424,0,14.865,-6947.595703,17569120.000000
1676,-19.111,0,17.307,-7030.453613,17059220.000000
1677,-24.167,0,22.552,-7008.281250,17121962.000000
1678,-26.540,0,27.881,-7054.143555,16464752.000000
1679,-30.450,0,44.828,-6987.715820,15546106.000000
1680,-22.785,0,22.682,-7102.672852,16286388.000000
1681,-33.604,0,43.458,-7182.109863,16867852.000000
1682,-38.548,0,41.313,-7006.709961,18570852.000000
1683,-26.695,0,28.900,-7194.517578,17355144.000000
1684,-31.145,0,40.600,-7077.268066,16059840.000000
1685,-31.951,0,42.897,-7131.718750,17169622.000000
1686,-30.642,0,47.028,-7260.290039,16809216.000000
1687,-27.017,0,41.097,-7330.201172,17373524.000000
1688,-18.961,0,24.962,-7314.143555,19157344.000000
1689,-19.036,0,24.046,-7283.948242,19008636.000000
1690,-30.445,0,32.450,-7397.906250,17517718.000000
1691,-28.655,0,40.857,-7263.563477,18683996.000000
1692,-31.947,0,45.165,-7212.751953,17356068.000000
1693,-22.761,0,20.321,-7237.355469,18737400.000000
1694,-32.161,0,44.166,-7191.944824,17154810.000000
1695,-24.801,0,31.293,-7397.061035,19132204.000000
1696,-26.690,0,35.115,-7537.270020,15676962.000000
1697,-35.725,0,43.109,-7531.144043,17707068.000000
1698,-28.625,0,27.488,-7610.010742,19126324.000000
1699,-24.765,0,20.027,-7460.220703,18729016.000000
1700,-25.887,0,36.163,-7558.186035,18899538.000000
1701,-26.517,0,27.974,-7578.816895,18436254.000000
1702,-30.040,0,39.482,-7503.879883,16652422.000000
1703,-27.777,0,35.345,-7797.624512,20634872.000000
1704,-33.474,0,48.279,-7630.243652,19314012.000000
1705,-26.874,0,39.725,-7799.775879,19821288.000000
1706,-25.894,0,33.618,-7636.620605,20050472.000000
1707,-28.880,0,37.676,-7739.248047,18280688.000000
1708,-36.727,0,45.855,-7674.451660,19694942.000000
1709,-28.346,0,37.873,-7763.103027,17603316.000000
1710,-33.886,0,36.002,-7860.420410,23214248.000000
1711,-38.545,0,52.683,-7774.086914,20631092.000000
1712,-26.527,0,26.520,-7851.603516,22412282.000000
1713,-38.264,0,42.061,-7817.249512,18272760.000000
1714,-26.038,0,33.639,-7865.230957,22261404.000000
1715,-32.502,0,27.707,-7792.152344,21061546.000000
1716,-32.908,0,33.675,-8033.161621,21861478.000000
1717,-29.759,0,33.408,-7906.961914,19910356.000000
1718,-31.269,0,36.187,-8113.150879,21825580.000000
1719,-22.356,0,24.934,-8027.102539,20930668.000000
1720,-32.555,0,37.335,-8145.519531,21878224.000000
1721,-33.193,0,47.939,-8006.551758,21111050.000000
1722,-29.911,0,38.792,-7940.848633,21019138.000000
1723,-31.732,0,37.843,-8071.604004,23749046.000000
1724,-24.423,0,30.238,-7871.237305,21677966.000000
1725,-32.574,0,39.528,-8058.430664,24201608.000000
1726,-26.341,0,33.408,-8125.598633,22578760.000000
1727,-32.309,0,37.606,-8106.961914,19690780.000000
1728,-29.642,0,37.331,-8031.073730,23384176.000000
1729,-32.207,0,44.085,-8064.649414,21440300.000000
1730,-37.244,0,45.795,-8120.354980,24150716.000000
1731,-31.572,0,31.943,-8065.855957,25121258.000000
1732,-31.343,0,34.703,-8168.602539,23100854.000000
1733,-23.246,0,30.285,-8225.513672,22499304.000000
1734,-24.119,0,26.885,-8129.037109,22547372.000000
1735,-28.042,0,33.468,-8321.942383,23060744.000000
1736,-33.675,0,44.917,-8408.244141,25194124.000000
1737,-33.041,0,39.833,-8347.055664,24142196.000000
1738,-22.728,0,24.226,-8456.966797,24106336.000000
1739,-32.495,0,41.706,-8232.357422,25370080.000000
1740,-24.741,0,31.440,-8445.154297,24606468.000000
1741,-38.376,0,48.304,-8320.703125,23773012.000000
1742,-29.829,0,44.284,-8351.462891,22156584.000000
1743,-33.817,0,43.940,-8467.666992,24367582.000000
1744,-20.337,0,24.688,-8362.055664,27619360.000000
1745,-27.474,0,35.338,-8608.480469,26462554.000000
1746,-24.412,0,23.711,-8407.860352,24600476.000000
1747,-36.706,0,45.764,-8501.683594,24982824.000000
1748,-26.270,0,24.205,-8494.391602,23588024.000000
1749,-27.630,0,27.527,-8545.380859,23422798.000000
1750,-23.423,0,25.946,-8705.184570,23273704.000000
1751,-32.658,0,42.299,-8665.841797,23282314.000000
1752,-29.752,0,19.021,-8607.136719,25414840.000000
1753,-28.020,0,38.700,-8704.202148,27413578.000000
1754,-30.770,0,42.554,-8705.620117,25924688.000000
1755,-30.673,0,30.883,-8720.459961,25034440.000000
1756,-28.308,0,30.701,-8809.984375,27221184.000000
1757,-31.378,0,49.717,-8776.357422,24625674.000000
1758,-24.958,0,31.194,-8858.170898,27535438.000000
1759,-31.338,0,40.512,-8854.256836,26350012.000000
1760,-33.966,0,44.275,-8767.695312,25666050.000000
1761,-30.058,0,43.612,-8864.289062,29447270.000000
1762,-30.781,0,42.912,-8689.375000,27330082.000000
1763,-28.973,0,39.148,-8776.019531,25114002.000000
1764,-31.761,0,46.742,-9003.747070,24955388.000000
1765,-25.028,0,31.677,-9071.264648,24766384.000000
1766,-20.622,0,25.629,-8988.886719,26501798.000000
1767,-28.691,0,44.528,-9131.098633,31482486.000000
1768,-28.985,0,27.308,-9030.598633,29892142.000000
1769,-36.526,0,49.269,-8982.847656,26506524.000000
1770,-30.085,0,42.713,-9096.903320,29434902.000000
1771,-29.941,0,40.601,-9304.561523,30437200.000000
1772,-28.753,0,30.538,-9088.722656,31012196.000000
1773,-26.194,0,34.755,-9206.316406,30805536.000000
1774,-25.371,0,30.663,-9127.257812,30728962.000000
1775,-27.257,0,32.673,-9202.746094,25599216.000000
1776,-31.462,0,42.346,-9143.185547,30659882.000000
1777,-27.175,0,39.716,-9190.938477,29209696.000000
1778,-33.231,0,43.633,-9191.147461,30436164.000000
1779,-26.756,0,36.194,-9319.328125,29123752.000000
1780,-27.929,0,39.968,-9404.608398,29497424.000000
1781,-30.667,0,34.692,-9506.960938,29257854.000000
1782,-31.926,0,35.699,-9393.822266,34686756.000000
1783,-29.154,0,37.959,-9671.800781,30963012.000000
1784,-30.794,0,37.906,-9507.147461,30222732.000000
1785,-21.632,0,25.461,-9315.997070,27789236.000000
1786,-24.910,0,30.009,-9506.673828,31014136.000000
1787,-29.002,0,39.200,-9474.572266,30543110.000000
1788,-25.301,0,32.646,-9361.055664,32273190.000000
1789,-27.296,0,37.866,-9506.118164,31543704.000000
1790,-24.632,0,29.106,-9450.609375,31942236.000000
1791,-32.301,0,41.036,-9535.886719,31702184.000000
1792,-16.859,0,11.710,-9519.745117,27851528.000000
1793,-30.973,0,40.502,-9567.949219,32936042.000000
1794,-23.167,0,29.670,-9740.013672,30185360.000000
1795,-24.990,0,27.028,-9710.308594,31611034.000000
1796,-29.966,0,44.285,-9736.198242,31342202.000000
1797,-23.628,0,29.344,-9762.667969,30719044.000000
1798,-21.174,0,21.623,-9734.914062,30001978.000000
1799,-22.392,0,26.806,-9862.614258,35813440.000000
1800,-32.921,0,36.538,-9882.517578,33133130.000000
1801,-31.137,0,40.336,-9779.029297,30205120.000000
1802,-27.603,0,32.363,-9851.329102,34172696.000000
1803,-27.129,0,34.061,-9805.588867,33685488.000000
1804,-31.731,0,36.017,-9994.576172,28769004.000000
1805,-25.454,0,35.459,-9945.687500,37160976.000000
1806,-34.040,0,32.004,-9915.482422,34571144.000000
1807,-26.530,0,37.722,-9967.001953,32559106.000000
1808,-28.988,0,34.867,-9980.556641,34166984.000000
1809,-24.758,0,34.669,-10035.292969,36301592.000000
1810,-34.803,0,42.445,-10197.587891,32149506.000000
1811,-29.408,0,27.018,-10057.442383,36039328.000000
1812,-30.418,0,34.176,-10324.210938,35551320.000000
1813,-28.411,0,28.292,-10200.491211,35294776.000000
1814,-33.615,0,44.561,-10265.626953,38064008.000000
1815,-26.725,0,34.793,-10252.574219,35236016.000000
1816,-27.577,0,37.342,-10181.978516,33227120.000000
1817,-27.075,0,40.511,-10158.029297,34961832.000000
1818,-28.139,0,40.143,-10248.693359,33357290.000000
1819,-27.094,0,41.158,-10350.513672,39105196.000000
1820,-31.009,0,37.877,-10536.389648,41963420.000000
1821,-33.837,0,45.677,-10113.292969,33737904.000000
1822,-29.585,0,29.163,-10381.935547,35443172.000000
1823,-30.882,0,41.324,-10489.144531,34274656.000000
1824,-28.360,0,39.209,-10364.218750,38005640.000000
1825,-23.001,0,25.720,-10303.823242,32805746.000000
1826,-29.630,0,29.130,-10608.045898,40797496.000000
1827,-19.098,0,24.531,-10452.222656,36890896.000000
1828,-25.461,0,36.109,-10649.937500,37619640.000000
1829,-26.456,0,37.317,-10503.735352,35540484.000000
1830,-30.569,0,41.226,-10676.375000,37303832.000000
1831,-30.187,0,47.403,-10340.385742,39006496.000000
1832,-22.622,0,32.264,-10399.902344,37612920.000000
1833,-26.415,0,37.773,-10694.830078,40540600.000000
1834,-23.269,0,29.722,-10621.760742,36982384.000000
1835,-30.767,0,40.211,-10739.895508,40886360.000000
1836,-23.465,0,33.840,-10609.696289,36209264.000000
1837,-27.594,0,35.427,-10600.039062,35248336.000000
1838,-31.591,0,42.225,-10680.917969,39057640.000000
1839,-31.212,0,43.721,-10725.065430,40828096.000000
1840,-30.509,0,40.304,-10838.250000,43097064.000000
1841,-28.769,0,30.091,-11024.396484,43403808.000000
1842,-30.940,0,34.712,-10798.659180,41222048.000000
1843,-29.263,0,35.327,-10775.394531,41550616.000000
1844,-24.338,0,31.606,-10903.163086,42020408.000000
1845,-30.941,0,37.368,-10844.583008,41598320.000000
1846,-24.160,0,30.208,-10809.757812,40804664.000000
1847,-26.629,0,30.543,-10972.650391,43022888.000000
1848,-32.394,0,43.730,-10901.482422,41015072.000000
1849,-22.342,0,28.876,-10992.272461,41654968.000000
1850,-29.274,0,37.575,-11146.145508,34715368.000000
1851,-26.427,0,32.486,-11220.867188,43589256.000000
1852,-31.647,0,37.505,-11028.023438,42936352.000000
1853,-29.408,0,38.156,-11085.320312,43522528.000000
1854,-34.229,0,38.505,-11299.121094,47071072.000000
1855,-27.545,0,34.627,-11351.574219,42007544.000000
1856,-24.670,0,32.758,-11018.694336,45018712.000000
1857,-32.516,0,49.344,-11288.966797,43196380.000000
1858,-28.282,0,38.163,-11103.515625,43002736.000000
1859,-22.027,0,32.065,-11444.224609,41928608.000000
1860,-28.536,0,32.458,-11306.267578,47080512.000000
1861,-30.152,0,41.692,-11390.978516,46127752.000000
1862,-32.176,0,44.250,-11312.491211,38766624.000000
1863,-28.797,0,43.891,-11505.537109,44575200.000000
1864,-33.214,0,44.396,-11525.343750,43371924.000000
1865,-26.667,0,34.667,-11544.620117,43689284.000000
1866,-29.996,0,40.872,-11596.103516,44176304.000000
1867,-31.282,0,42.854,-11557.369141,44671744.000000
1868,-26.667,0,39.260,-11663.785156,50142496.000000
1869,-24.627,0,35.342,-11563.263672,44552376.000000
1870,-27.804,0,40.835,-11412.853516,45092912.000000
1871,-35.681,0,28.690,-11716.404297,48303936.000000
1872,-25.267,0,30.311,-11720.617188,47634432.000000
1873,-25.913,0,31.934,-11825.630859,40181712.000000
1874,-29.115,0,26.855,-11843.411133,45194768.000000
1875,-26.407,0,32.750,-11691.546875,46302580.000000
1876,-21.683,0,25.425,-11742.348633,45696128.000000
1877,-33.541,0,37.361,-11776.386719,54419208.000000
1878,-28.252,0,38.674,-11939.057617,51024280.000000
1879,-31.299,0,43.711,-11832.375000,46576280.000000
1880,-29.081,0,39.547,-11814.988281,54382096.000000
1881,-29.417,0,41.684,-11892.941406,47252208.000000
1882,-28.090,0,39.716,-11967.004883,48528920.000000
1883,-32.619,0,40.930,-11900.542969,47784536.000000
1884,-33.414,0,42.022,-12030.908203,50328208.000000
1885,-30.435,0,36.276,-11969.236328,57231024.000000
1886,-31.606,0,44.694,-12095.328125,52299216.000000
1887,-21.585,0,28.386,-11736.805664,47071452.000000
1888,-34.819,0,41.788,-12060.718750,54231112.000000
1889,-26.654,0,38.468,-12207.135742,50386680.000000
1890,-26.774,0,31.969,-11976.947266,55379392.000000
1891,-34.358,0,42.786,-12172.548828,55008732.000000
1892,-25.891,0,35.558,-12146.867188,48985932.000000
1893,-21.181,0,24.778,-12120.702148,53634024.000000
1894,-34.990,0,43.616,-12405.559570,52140052.000000
1895,-22.078,0,30.397,-12445.979492,48074360.000000
1896,-29.148,0,38.076,-12050.228516,47384156.000000
1897,-29.941,0,42.362,-12084.831055,53051976.000000
1898,-34.091,0,44.330,-12517.207031,58072272.000000
1899,-30.245,0,47.677,-12508.240234,54465376.000000
1900,-22.246,0,29.046,-12300.738281,50922000.000000
1901,-19.267,0,15.867,-12184.084961,50543352.000000
1902,-31.007,0,35.991,-12476.942383,53324508.000000
1903,-28.700,0,33.173,-12694.567383,58753992.000000
1904,-32.098,0,46.057,-12516.762695,49249368.000000
1905,-27.040,0,33.842,-12372.559570,49877144.000000
1906,-26.641,0,37.971,-12620.544922,53974672.000000
1907,-23.257,0,31.150,-12485.812500,50826800.000000
1908,-23.787,0,30.539,-12703.264648,51714560.000000
1909,-27.114,0,35.548,-12599.494141,50340416.000000
1910,-26.295,0,29.104,-12573.577148,56611172.000000
1911,-27.627,0,34.842,-12727.428711,53166100.000000
1912,-20.519,0,24.428,-12786.992188,54460176.000000
1913,-32.157,0,41.748,-12805.149414,56354784.000000
1914,-33.536,0,39.183,-12913.973633,52335036.000000
1915,-22.468,0,34.152,-12778.394531,59898708.000000
1916,-28.187,0,38.040,-12861.040039,54469408.000000
1917,-27.292,0,37.440,-12975.725586,59883080.000000
1918,-27.416,0,27.158,-12820.062500,55238832.000000
1919,-27.412,0,26.495,-12946.680664,54851956.000000
1920,-25.959,0,37.025,-12995.203125,62604240.000000
1921,-21.116,0,25.166,-12874.158203,54553768.000000
1922,-26.854,0,36.696,-12952.226562,64176104.000000
1923,-21.839,0,23.941,-13002.794922,57755176.000000
1924,-29.789,0,36.303,-13152.748047,60955752.000000
1925,-34.069,0,44.902,-13100.637695,61924448.000000
1926,-28.977,0,37.715,-13341.626953,53779816.000000
1927,-28.821,0,37.037,-13078.990234,57400760.000000
1928,-25.405,0,35.987,-13100.246094,62966600.000000
1929,-28.656,0,41.566,-13601.716797,59410152.000000
1930,-29.157,0,44.297,-13418.055664,57673464.000000
1931,-29.093,0,44.923,-13278.836914,59125520.000000
1932,-27.896,0,41.076,-13490.133789,60445512.000000
1933,-28.062,0,36.266,-13422.225586,56864304.000000
1934,-28.712,0,38.383,-13559.601562,61480704.000000
1935,-29.361,0,43.030,-13548.193359,65887440.000000
1936,-36.154,0,27.368,-13554.641602,58892800.000000
1937,-27.550,0,41.646,-13921.259766,65745976.000000
1938,-20.432,0,11.484,-13519.916016,67817232.000000
1939,-28.061,0,34.964,-13506.666992,61374144.000000
1940,-20.145,0,26.785,-13700.600586,66483256.000000
1941,-31.594,0,35.326,-13549.349609,57756088.000000
1942,-31.983,0,40.921,-13656.824219,68747144.000000
1943,-25.814,0,24.138,-13405.031250,61607648.000000
1944,-32.333,0,49.552,-13993.296875,70689416.000000
1945,-16.542,0,10.169,-13736.753906,66961508.000000
1946,-26.391,0,38.529,-13993.772461,64044632.000000
1947,-24.019,0,29.179,-13763.880859,61341056.000000
1948,-35.544,0,45.748,-13957.778320,65352896.000000
1949,-30.614,0,38.809,-13973.897461,65550156.000000
1950,-33.280,0,46.542,-14077.957031,63121456.000000
1951,-28.770,0,39.430,-14005.500977,67606768.000000
1952,-30.689,0,47.205,-13962.444336,73258456.000000
1953,-21.147,0,21.579,-13929.745117,64614976.000000
1954,-33.100,0,43.407,-14145.289062,64229240.000000
1955,-23.251,0,30.024,-14199.400391,66523828.000000
1956,-25.264,0,34.697,-13992.725586,72214744.000000
1957,-26.626,0,28.750,-14294.824219,61654144.000000
1958,-27.115,0,38.683,-14266.179688,78804864.000000
1959,-26.233,0,25.640,-14425.518555,75642960.000000
1960,-30.927,0,34.231,-14220.509766,67177392.000000
1961,-27.036,0,37.067,-14069.177734,72970128.000000
1962,-23.725,0,35.587,-14441.592773,66155952.000000
1963,-27.776,0,34.001,-14202.019531,66814400.000000
1964,-25.765,0,30.731,-14298.136719,69413840.000000
1965,-24.666,0,32.518,-14322.268555,68891768.000000
1966,-27.333,0,35.278,-14436.958008,72674064.000000
1967,-28.359,0,29.907,-14421.549805,71451432.000000
1968,-27.514,0,40.962,-14641.216797,70237720.000000
1969,-25.386,0,36.103,-14652.173828,75074512.000000
1970,-25.316,0,35.705,-14791.245117,69899248.000000
1971,-27.650,0,33.155,-14597.527344,71138336.000000
1972,-29.969,0,37.999,-14403.932617,76130480.000000
1973,-29.575,0,35.911,-14925.716797,71872000.000000
1974,-30.000,0,41.205,-14915.852539,76323136.000000
1975,-27.111,0,32.740,-14679.975586,72014816.000000
1976,-27.037,0,28.393,-14339.637695,64391808.000000
1977,-29.690,0,45.174,-14586.780273,74765376.000000
1978,-20.333,0,21.354,-14644.602539,75941248.000000
1979,-31.576,0,42.719,-14718.491211,75583080.000000
1980,-25.000,0,35.524,-14799.810547,83094816.000000
1981,-31.066,0,34.430,-14733.887695,70850872.000000
1982,-29.682,0,39.342,-14911.763672,75461152.000000
1983,-23.905,0,33.178,-15121.372070,72100944.000000
1984,-24.119,0,37.345,-14872.082031,71264608.000000
1985,-22.857,0,29.153,-14790.222656,79041392.000000
1986,-28.034,0,33.380,-14763.714844,81724200.000000
1987,-27.753,0,42.299,-15044.638672,75619368.000000
1988,-33.146,0,44.021,-14936.588867,81879536.000000
1989,-37.245,0,38.483,-15217.363281,75619536.000000
1990,-32.842,0,45.827,-15164.285156,81470080.000000
1991,-26.902,0,30.243,-15041.150391,81682768.000000
1992,-32.818,0,40.966,-15109.933594,81220624.000000
1993,-24.591,0,34.314,-15316.358398,73988016.000000
1994,-35.247,0,46.269,-15146.001953,82617456.000000
1995,-21.252,0,24.968,-15076.878906,79495256.000000
1996,-26.493,0,34.487,-15254.113281,76259416.000000
1997,-29.695,0,41.775,-15202.959961,74780832.000000
1998,-28.555,0,42.993,-15417.072266,86456512.000000
1999,-31.211,0,44.744,-15317.972656,75422128.000000
2000,-29.456,0,38.036,-15338.812500,90660256.000000
